3.684210526315789130e-02 5.736842105263157965e-01 3.210526315789473673e-01 5.789473684210526272e-02 1.052631578947368397e-02
1.157894736842105254e-01 4.315789473684210620e-01 3.578947368421052655e-01 5.789473684210526272e-02 3.684210526315789130e-02
0.000000000000000000e+00 8.947368421052631637e-02 3.894736842105263053e-01 4.578947368421052433e-01 6.315789473684210731e-02
0.000000000000000000e+00 1.315789473684210453e-01 8.421052631578946901e-01 2.631578947368420907e-02 0.000000000000000000e+00
2.105263157894736795e-02 1.000000000000000056e-01 5.263157894736841813e-01 3.157894736842105088e-01 3.684210526315789130e-02
1.052631578947368397e-02 5.000000000000000000e-01 4.473684210526315819e-01 3.684210526315789130e-02 5.263157894736841987e-03
5.263157894736841987e-03 2.105263157894736725e-01 7.578947368421052877e-01 2.631578947368420907e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.473684210526315708e-01 1.947368421052631526e-01 5.789473684210526272e-02 0.000000000000000000e+00
1.052631578947368363e-01 4.263157894736842035e-01 3.368421052631578871e-01 1.157894736842105254e-01 1.578947368421052683e-02
1.052631578947368397e-02 1.052631578947368363e-01 3.684210526315789269e-01 4.421052631578947234e-01 7.368421052631578261e-02
1.578947368421052683e-02 2.263157894736842202e-01 5.473684210526316152e-01 2.105263157894736725e-01 0.000000000000000000e+00
8.421052631578947179e-02 2.052631578947368418e-01 4.736842105263157632e-01 1.894736842105263219e-01 4.736842105263158048e-02
5.263157894736841987e-03 8.842105263157894468e-01 1.105263157894736809e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.578947368421052683e-02 9.473684210526316096e-02 7.368421052631578538e-01 1.263157894736842146e-01 2.631578947368420907e-02
1.052631578947368397e-02 2.421052631578947401e-01 7.263157894736842479e-01 1.052631578947368397e-02 1.052631578947368397e-02
5.789473684210526272e-02 5.105263157894737169e-01 4.105263157894736836e-01 1.578947368421052683e-02 5.263157894736841987e-03
2.105263157894736795e-02 4.210526315789473450e-01 5.105263157894737169e-01 4.210526315789473589e-02 5.263157894736841987e-03
1.000000000000000056e-01 3.684210526315789269e-01 4.000000000000000222e-01 1.000000000000000056e-01 3.157894736842105365e-02
4.210526315789473589e-02 7.736842105263157521e-01 1.157894736842105254e-01 6.842105263157895190e-02 0.000000000000000000e+00
1.578947368421052683e-02 6.947368421052632081e-01 2.000000000000000111e-01 4.210526315789473589e-02 4.736842105263158048e-02
5.263157894736841987e-03 2.105263157894736795e-02 2.894736842105263275e-01 5.421052631578947567e-01 1.421052631578947345e-01
9.473684210526316096e-02 5.157894736842105754e-01 3.105263157894737058e-01 7.894736842105262720e-02 0.000000000000000000e+00
1.052631578947368397e-02 5.999999999999999778e-01 3.526315789473684070e-01 3.684210526315789130e-02 0.000000000000000000e+00
2.631578947368420907e-02 7.736842105263157521e-01 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.842105263157895190e-02 4.473684210526315819e-01 4.578947368421052433e-01 2.631578947368420907e-02
0.000000000000000000e+00 2.789473684210526105e-01 4.157894736842105421e-01 2.578947368421052877e-01 4.736842105263158048e-02
0.000000000000000000e+00 9.473684210526316096e-02 1.631578947368421129e-01 7.052631578947368141e-01 3.684210526315789130e-02
3.684210526315789130e-02 5.315789473684210398e-01 4.105263157894736836e-01 2.105263157894736795e-02 0.000000000000000000e+00
5.263157894736841987e-03 3.157894736842105365e-02 5.947368421052631193e-01 3.421052631578947456e-01 2.631578947368420907e-02
0.000000000000000000e+00 7.631578947368421462e-01 2.368421052631578816e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.263157894736841813e-02 3.421052631578947456e-01 4.736842105263157632e-01 1.105263157894736809e-01 2.105263157894736795e-02
1.421052631578947345e-01 1.684210526315789436e-01 3.368421052631578871e-01 2.894736842105263275e-01 6.315789473684210731e-02
4.736842105263158048e-02 7.473684210526315708e-01 2.052631578947368418e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.578947368421052683e-02 6.473684210526315930e-01 3.105263157894737058e-01 2.631578947368420907e-02 0.000000000000000000e+00
5.263157894736841813e-02 4.947368421052631415e-01 3.210526315789473673e-01 9.473684210526316096e-02 3.684210526315789130e-02
2.631578947368420907e-02 1.578947368421052544e-01 7.368421052631578538e-01 7.368421052631578261e-02 5.263157894736841987e-03
4.210526315789473589e-02 4.000000000000000222e-01 4.789473684210526216e-01 7.894736842105262720e-02 0.000000000000000000e+00
1.052631578947368397e-02 5.263157894736841813e-02 5.631578947368420796e-01 3.210526315789473673e-01 5.263157894736841813e-02
1.578947368421052683e-02 2.526315789473684292e-01 5.052631578947368585e-01 2.210526315789473617e-01 5.263157894736841987e-03
5.263157894736841987e-03 7.578947368421052877e-01 2.210526315789473617e-01 1.578947368421052683e-02 0.000000000000000000e+00
1.052631578947368397e-02 1.578947368421052544e-01 3.368421052631578871e-01 4.473684210526315819e-01 4.736842105263158048e-02
0.000000000000000000e+00 8.052631578947367919e-01 1.631578947368421129e-01 3.157894736842105365e-02 0.000000000000000000e+00
1.052631578947368397e-02 2.105263157894736725e-01 6.473684210526315930e-01 1.210526315789473700e-01 1.052631578947368397e-02
0.000000000000000000e+00 1.526315789473684237e-01 8.315789473684210842e-01 1.578947368421052683e-02 0.000000000000000000e+00
5.263157894736841987e-03 6.999999999999999556e-01 1.894736842105263219e-01 1.052631578947368363e-01 0.000000000000000000e+00
7.368421052631578261e-02 4.368421052631579204e-01 3.421052631578947456e-01 1.368421052631579038e-01 1.052631578947368397e-02
0.000000000000000000e+00 1.578947368421052683e-02 5.210526315789473228e-01 4.000000000000000222e-01 6.315789473684210731e-02
2.105263157894736795e-02 1.894736842105263219e-01 5.526315789473684736e-01 2.315789473684210509e-01 5.263157894736841987e-03
0.000000000000000000e+00 9.473684210526316096e-02 5.157894736842105754e-01 3.631578947368421240e-01 2.631578947368420907e-02
7.368421052631578261e-02 3.894736842105263053e-01 4.894736842105263386e-01 4.736842105263158048e-02 0.000000000000000000e+00
3.684210526315789130e-02 4.263157894736842035e-01 4.894736842105263386e-01 4.736842105263158048e-02 0.000000000000000000e+00
5.263157894736841813e-02 7.052631578947368141e-01 2.263157894736842202e-01 1.578947368421052683e-02 0.000000000000000000e+00
2.631578947368420907e-02 6.105263157894736947e-01 2.578947368421052877e-01 8.421052631578947179e-02 2.105263157894736795e-02
5.263157894736841987e-03 5.789473684210526272e-02 5.578947368421052211e-01 3.526315789473684070e-01 2.631578947368420907e-02
1.789473684210526327e-01 3.736842105263157854e-01 3.421052631578947456e-01 9.473684210526316096e-02 1.052631578947368397e-02
0.000000000000000000e+00 3.684210526315789130e-02 3.421052631578947456e-01 3.631578947368421240e-01 2.578947368421052877e-01
3.157894736842105365e-02 6.578947368421053099e-01 2.526315789473684292e-01 2.631578947368420907e-02 3.157894736842105365e-02
2.631578947368420907e-02 9.315789473684210620e-01 4.210526315789473589e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.210526315789473589e-02 6.315789473684210176e-01 2.684210526315789491e-01 4.736842105263158048e-02 1.052631578947368397e-02
5.263157894736841987e-03 7.368421052631578261e-02 4.210526315789473589e-02 8.736842105263158409e-01 5.263157894736841987e-03
0.000000000000000000e+00 1.473684210526315652e-01 1.578947368421052544e-01 6.263157894736841591e-01 6.842105263157895190e-02
5.263157894736841987e-03 2.631578947368420907e-02 1.421052631578947345e-01 6.368421052631578760e-01 1.894736842105263219e-01
3.684210526315789130e-02 1.315789473684210453e-01 7.578947368421052877e-01 6.842105263157895190e-02 5.263157894736841987e-03
0.000000000000000000e+00 1.578947368421052683e-02 2.631578947368420907e-02 9.578947368421052433e-01 0.000000000000000000e+00
5.263157894736841987e-03 2.473684210526315708e-01 3.421052631578947456e-01 3.631578947368421240e-01 4.210526315789473589e-02
1.578947368421052683e-02 1.736842105263158020e-01 4.947368421052631415e-01 2.894736842105263275e-01 2.631578947368420907e-02
5.263157894736841987e-03 1.368421052631579038e-01 5.894736842105262609e-01 1.736842105263158020e-01 9.473684210526316096e-02
1.052631578947368397e-02 4.210526315789473589e-02 1.105263157894736809e-01 7.947368421052631859e-01 4.210526315789473589e-02
2.105263157894736795e-02 1.684210526315789436e-01 4.105263157894736836e-01 3.315789473684210287e-01 6.842105263157895190e-02
3.157894736842105365e-02 7.842105263157894690e-01 1.526315789473684237e-01 3.157894736842105365e-02 0.000000000000000000e+00
2.631578947368420907e-02 5.421052631578947567e-01 3.263157894736842257e-01 7.368421052631578261e-02 3.157894736842105365e-02
2.631578947368420907e-02 1.947368421052631526e-01 6.999999999999999556e-01 7.368421052631578261e-02 5.263157894736841987e-03
2.105263157894736795e-02 4.210526315789473589e-02 5.052631578947368585e-01 3.578947368421052655e-01 7.368421052631578261e-02
3.157894736842105365e-02 1.578947368421052544e-01 5.368421052631578982e-01 1.631578947368421129e-01 1.105263157894736809e-01
5.263157894736841987e-03 5.789473684210526550e-01 4.000000000000000222e-01 1.578947368421052683e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.473684210526316096e-02 8.947368421052631637e-01 1.052631578947368397e-02 0.000000000000000000e+00
2.105263157894736795e-02 2.210526315789473617e-01 4.631578947368421018e-01 2.684210526315789491e-01 2.631578947368420907e-02
5.263157894736841987e-03 8.947368421052631637e-02 5.315789473684210398e-01 3.052631578947368474e-01 6.842105263157895190e-02
2.631578947368420907e-02 6.578947368421053099e-01 2.736842105263158076e-01 3.157894736842105365e-02 1.052631578947368397e-02
1.052631578947368397e-02 8.421052631578947179e-02 5.578947368421052211e-01 2.842105263157894690e-01 6.315789473684210731e-02
5.263157894736841813e-02 1.105263157894736809e-01 5.157894736842105754e-01 1.842105263157894635e-01 1.368421052631579038e-01
2.631578947368420907e-02 1.842105263157894635e-01 7.105263157894736725e-01 6.842105263157895190e-02 1.052631578947368397e-02
0.000000000000000000e+00 6.315789473684210731e-02 8.789473684210525883e-01 4.210526315789473589e-02 1.578947368421052683e-02
4.736842105263158048e-02 4.052631578947368252e-01 3.842105263157894468e-01 1.315789473684210453e-01 3.157894736842105365e-02
1.052631578947368397e-02 1.052631578947368397e-02 5.999999999999999778e-01 2.368421052631578816e-01 1.421052631578947345e-01
0.000000000000000000e+00 5.263157894736841987e-03 5.368421052631578982e-01 3.473684210526316041e-01 1.105263157894736809e-01
1.000000000000000056e-01 5.947368421052631193e-01 2.210526315789473617e-01 8.421052631578947179e-02 0.000000000000000000e+00
1.578947368421052683e-02 1.421052631578947345e-01 7.842105263157894690e-01 5.263157894736841813e-02 5.263157894736841987e-03
4.736842105263158048e-02 6.526315789473684514e-01 2.526315789473684292e-01 4.736842105263158048e-02 0.000000000000000000e+00
2.105263157894736795e-02 1.894736842105263219e-01 6.105263157894736947e-01 1.263157894736842146e-01 5.263157894736841813e-02
7.368421052631578261e-02 9.473684210526316096e-02 7.842105263157894690e-01 4.736842105263158048e-02 0.000000000000000000e+00
1.052631578947368397e-02 4.210526315789473589e-02 9.315789473684210620e-01 1.578947368421052683e-02 0.000000000000000000e+00
3.157894736842105365e-02 1.157894736842105254e-01 7.421052631578947123e-01 1.052631578947368363e-01 5.263157894736841987e-03
6.842105263157895190e-02 2.894736842105263275e-01 3.684210526315789269e-01 1.736842105263158020e-01 1.000000000000000056e-01
5.263157894736841987e-03 4.368421052631579204e-01 5.052631578947368585e-01 4.736842105263158048e-02 5.263157894736841987e-03
1.052631578947368397e-02 5.947368421052631193e-01 3.842105263157894468e-01 1.052631578947368397e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.736842105263158187e-01 2.631578947368420907e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.578947368421052683e-02 8.421052631578947179e-02 5.473684210526316152e-01 3.210526315789473673e-01 3.157894736842105365e-02
1.473684210526315652e-01 5.368421052631578982e-01 2.052631578947368418e-01 1.105263157894736809e-01 0.000000000000000000e+00
9.473684210526316096e-02 4.842105263157894801e-01 3.684210526315789269e-01 4.736842105263158048e-02 5.263157894736841987e-03
3.052631578947368474e-01 4.894736842105263386e-01 1.789473684210526327e-01 2.631578947368420907e-02 0.000000000000000000e+00
7.368421052631578261e-02 5.157894736842105754e-01 3.578947368421052655e-01 5.263157894736841813e-02 0.000000000000000000e+00
1.052631578947368397e-02 2.052631578947368418e-01 7.789473684210526105e-01 5.263157894736841987e-03 0.000000000000000000e+00
4.736842105263158048e-02 2.578947368421052877e-01 6.789473684210526327e-01 1.578947368421052683e-02 0.000000000000000000e+00
2.105263157894736795e-02 2.315789473684210509e-01 5.999999999999999778e-01 1.473684210526315652e-01 0.000000000000000000e+00
1.578947368421052683e-02 6.526315789473684514e-01 2.578947368421052877e-01 7.368421052631578261e-02 0.000000000000000000e+00
1.052631578947368397e-02 2.631578947368420907e-02 8.684210526315789824e-01 8.421052631578947179e-02 1.052631578947368397e-02
5.789473684210526272e-02 4.210526315789473450e-01 4.894736842105263386e-01 2.105263157894736795e-02 1.052631578947368397e-02
1.052631578947368363e-01 6.947368421052632081e-01 1.947368421052631526e-01 0.000000000000000000e+00 5.263157894736841987e-03
1.052631578947368397e-02 4.473684210526315819e-01 4.000000000000000222e-01 1.421052631578947345e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.631578947368421129e-01 4.842105263157894801e-01 3.315789473684210287e-01 2.105263157894736795e-02
5.263157894736841813e-02 6.210526315789474117e-01 2.999999999999999889e-01 2.631578947368420907e-02 0.000000000000000000e+00
1.052631578947368397e-02 1.789473684210526327e-01 5.473684210526316152e-01 2.263157894736842202e-01 3.684210526315789130e-02
2.631578947368420907e-02 1.473684210526315652e-01 4.473684210526315819e-01 3.526315789473684070e-01 2.631578947368420907e-02
8.947368421052631637e-02 3.736842105263157854e-01 2.842105263157894690e-01 2.210526315789473617e-01 3.157894736842105365e-02
1.578947368421052683e-02 8.052631578947367919e-01 1.578947368421052544e-01 2.105263157894736795e-02 0.000000000000000000e+00
1.578947368421052683e-02 7.736842105263157521e-01 1.736842105263158020e-01 3.684210526315789130e-02 0.000000000000000000e+00
2.105263157894736795e-02 2.368421052631578816e-01 6.105263157894736947e-01 7.894736842105262720e-02 5.263157894736841813e-02
0.000000000000000000e+00 8.421052631578947179e-02 5.894736842105262609e-01 2.631578947368420907e-01 6.315789473684210731e-02
0.000000000000000000e+00 1.052631578947368397e-02 1.842105263157894635e-01 7.684210526315788936e-01 3.684210526315789130e-02
1.578947368421052683e-02 8.578947368421052655e-01 1.210526315789473700e-01 5.263157894736841987e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.631578947368420907e-02 1.105263157894736809e-01 8.105263157894736503e-01 5.263157894736841813e-02
3.157894736842105365e-02 1.052631578947368363e-01 7.789473684210526105e-01 7.894736842105262720e-02 5.263157894736841987e-03
1.052631578947368397e-02 7.052631578947368141e-01 2.789473684210526105e-01 5.263157894736841987e-03 0.000000000000000000e+00
1.052631578947368397e-02 6.842105263157894912e-01 3.052631578947368474e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.368421052631579038e-01 4.052631578947368252e-01 3.526315789473684070e-01 8.421052631578947179e-02 2.105263157894736795e-02
3.157894736842105365e-02 2.894736842105263275e-01 4.947368421052631415e-01 1.526315789473684237e-01 3.157894736842105365e-02
5.263157894736841987e-03 9.473684210526315264e-01 4.736842105263158048e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.210526315789473589e-02 9.368421052631579204e-01 2.105263157894736795e-02 0.000000000000000000e+00
6.842105263157895190e-02 4.578947368421052433e-01 3.842105263157894468e-01 7.368421052631578261e-02 1.578947368421052683e-02
1.052631578947368397e-02 4.210526315789473589e-02 2.315789473684210509e-01 6.894736842105263497e-01 2.631578947368420907e-02
2.631578947368420907e-02 1.473684210526315652e-01 4.473684210526315819e-01 2.842105263157894690e-01 9.473684210526316096e-02
6.842105263157895190e-02 5.789473684210526550e-01 2.947368421052631304e-01 4.736842105263158048e-02 1.052631578947368397e-02
3.157894736842105365e-02 4.526315789473684403e-01 3.578947368421052655e-01 1.526315789473684237e-01 5.263157894736841987e-03
0.000000000000000000e+00 8.947368421052631637e-02 3.842105263157894468e-01 3.947368421052631637e-01 1.315789473684210453e-01
5.263157894736841987e-03 2.631578947368420907e-01 7.157894736842105310e-01 1.052631578947368397e-02 5.263157894736841987e-03
4.736842105263158048e-02 6.947368421052632081e-01 2.052631578947368418e-01 5.263157894736841813e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.105263157894736795e-02 4.368421052631579204e-01 3.526315789473684070e-01 1.894736842105263219e-01
1.052631578947368397e-02 3.947368421052631637e-01 5.578947368421052211e-01 3.684210526315789130e-02 0.000000000000000000e+00
1.052631578947368397e-02 2.000000000000000111e-01 4.105263157894736836e-01 2.999999999999999889e-01 7.894736842105262720e-02
0.000000000000000000e+00 7.578947368421052877e-01 2.263157894736842202e-01 1.052631578947368397e-02 5.263157894736841987e-03
5.263157894736841987e-03 7.421052631578947123e-01 1.789473684210526327e-01 7.368421052631578261e-02 0.000000000000000000e+00
2.105263157894736795e-02 8.894736842105263053e-01 8.421052631578947179e-02 5.263157894736841987e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.736842105263158076e-01 6.105263157894736947e-01 1.157894736842105254e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.315789473684210176e-01 3.473684210526316041e-01 2.105263157894736795e-02 0.000000000000000000e+00
3.157894736842105365e-02 5.157894736842105754e-01 3.894736842105263053e-01 5.789473684210526272e-02 5.263157894736841987e-03
5.263157894736841987e-03 7.210526315789473895e-01 2.684210526315789491e-01 5.263157894736841987e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 5.421052631578947567e-01 2.947368421052631304e-01 6.315789473684210731e-02
3.684210526315789130e-02 2.421052631578947401e-01 4.263157894736842035e-01 2.894736842105263275e-01 5.263157894736841987e-03
7.894736842105262720e-02 1.210526315789473700e-01 5.263157894736841813e-01 2.263157894736842202e-01 4.736842105263158048e-02
0.000000000000000000e+00 6.842105263157895190e-02 2.263157894736842202e-01 6.999999999999999556e-01 5.263157894736841987e-03
1.263157894736842146e-01 5.578947368421052211e-01 2.842105263157894690e-01 2.631578947368420907e-02 5.263157894736841987e-03
9.473684210526316096e-02 5.157894736842105754e-01 3.736842105263157854e-01 1.578947368421052683e-02 0.000000000000000000e+00
5.263157894736841987e-03 1.894736842105263219e-01 4.842105263157894801e-01 2.105263157894736725e-01 1.105263157894736809e-01
3.157894736842105365e-02 2.947368421052631304e-01 3.842105263157894468e-01 2.789473684210526105e-01 1.052631578947368397e-02
3.684210526315789130e-02 5.947368421052631193e-01 3.421052631578947456e-01 2.105263157894736795e-02 5.263157894736841987e-03
2.105263157894736795e-02 8.105263157894736503e-01 1.631578947368421129e-01 0.000000000000000000e+00 5.263157894736841987e-03
1.421052631578947345e-01 1.684210526315789436e-01 3.368421052631578871e-01 2.894736842105263275e-01 6.315789473684210731e-02
0.000000000000000000e+00 3.684210526315789130e-02 5.631578947368420796e-01 2.999999999999999889e-01 1.000000000000000056e-01
0.000000000000000000e+00 5.157894736842105754e-01 4.578947368421052433e-01 2.631578947368420907e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.842105263157895190e-02 5.052631578947368585e-01 3.842105263157894468e-01 4.210526315789473589e-02
0.000000000000000000e+00 6.842105263157895190e-02 5.473684210526316152e-01 2.578947368421052877e-01 1.263157894736842146e-01
0.000000000000000000e+00 1.789473684210526327e-01 6.157894736842105532e-01 1.631578947368421129e-01 4.210526315789473589e-02
0.000000000000000000e+00 2.947368421052631304e-01 5.684210526315789380e-01 1.263157894736842146e-01 1.052631578947368397e-02
3.157894736842105365e-02 7.631578947368421462e-01 1.736842105263158020e-01 2.631578947368420907e-02 5.263157894736841987e-03
5.263157894736841987e-03 1.157894736842105254e-01 5.999999999999999778e-01 2.368421052631578816e-01 4.210526315789473589e-02
1.842105263157894635e-01 2.105263157894736725e-01 3.421052631578947456e-01 1.947368421052631526e-01 6.842105263157895190e-02
3.684210526315789130e-02 5.368421052631578982e-01 3.631578947368421240e-01 3.684210526315789130e-02 2.631578947368420907e-02
0.000000000000000000e+00 2.631578947368420907e-02 2.210526315789473617e-01 6.684210526315789158e-01 8.421052631578947179e-02
3.684210526315789130e-02 2.368421052631578816e-01 6.157894736842105532e-01 1.105263157894736809e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.684210526315789130e-02 3.210526315789473673e-01 5.947368421052631193e-01 4.736842105263158048e-02
0.000000000000000000e+00 5.947368421052631193e-01 1.789473684210526327e-01 2.105263157894736725e-01 1.578947368421052683e-02
1.578947368421052683e-02 1.000000000000000056e-01 8.473684210526315486e-01 3.684210526315789130e-02 0.000000000000000000e+00
2.631578947368420907e-02 6.842105263157894912e-01 1.684210526315789436e-01 1.210526315789473700e-01 0.000000000000000000e+00
1.578947368421052683e-02 0.000000000000000000e+00 6.421052631578947345e-01 2.263157894736842202e-01 1.157894736842105254e-01
5.263157894736841987e-03 1.684210526315789436e-01 4.473684210526315819e-01 3.684210526315789269e-01 1.052631578947368397e-02
4.736842105263158048e-02 7.473684210526315708e-01 1.421052631578947345e-01 5.789473684210526272e-02 5.263157894736841987e-03
0.000000000000000000e+00 1.105263157894736809e-01 4.105263157894736836e-01 4.052631578947368252e-01 7.368421052631578261e-02
4.736842105263158048e-02 1.105263157894736809e-01 7.157894736842105310e-01 1.105263157894736809e-01 1.578947368421052683e-02
3.157894736842105365e-02 8.000000000000000444e-01 1.578947368421052544e-01 5.263157894736841987e-03 5.263157894736841987e-03
1.052631578947368397e-02 7.105263157894736725e-01 1.736842105263158020e-01 1.000000000000000056e-01 5.263157894736841987e-03
5.263157894736841987e-03 3.157894736842105088e-01 4.473684210526315819e-01 1.684210526315789436e-01 6.315789473684210731e-02
3.684210526315789130e-02 3.263157894736842257e-01 5.421052631578947567e-01 9.473684210526316096e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.894736842105262720e-02 5.842105263157895134e-01 3.263157894736842257e-01 1.052631578947368397e-02
6.842105263157895190e-02 3.263157894736842257e-01 5.000000000000000000e-01 1.000000000000000056e-01 5.263157894736841987e-03
1.578947368421052683e-02 1.947368421052631526e-01 6.105263157894736947e-01 1.315789473684210453e-01 4.736842105263158048e-02
0.000000000000000000e+00 3.684210526315789130e-02 5.052631578947368585e-01 3.473684210526316041e-01 1.105263157894736809e-01
1.052631578947368397e-02 5.263157894736841987e-03 2.684210526315789491e-01 5.894736842105262609e-01 1.263157894736842146e-01
5.263157894736841987e-03 4.210526315789473589e-02 9.368421052631579204e-01 1.578947368421052683e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.157894736842105421e-01 5.157894736842105754e-01 6.842105263157895190e-02 0.000000000000000000e+00
2.631578947368420907e-02 1.894736842105263219e-01 4.578947368421052433e-01 3.105263157894737058e-01 1.578947368421052683e-02
2.631578947368420907e-02 6.999999999999999556e-01 2.210526315789473617e-01 5.263157894736841813e-02 0.000000000000000000e+00
2.631578947368420907e-02 8.315789473684210842e-01 1.368421052631579038e-01 5.263157894736841987e-03 0.000000000000000000e+00
1.052631578947368397e-02 1.631578947368421129e-01 5.000000000000000000e-01 2.999999999999999889e-01 2.631578947368420907e-02
1.578947368421052544e-01 7.894736842105262720e-02 4.684210526315789602e-01 2.157894736842105310e-01 7.894736842105262720e-02
1.578947368421052683e-02 8.421052631578946901e-01 1.421052631578947345e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.263157894736841987e-03 0.000000000000000000e+00 1.736842105263158020e-01 7.315789473684211064e-01 8.947368421052631637e-02
5.263157894736841987e-03 1.526315789473684237e-01 7.736842105263157521e-01 6.842105263157895190e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.421052631578947234e-01 5.526315789473684736e-01 5.263157894736841987e-03 0.000000000000000000e+00
1.052631578947368397e-02 1.105263157894736809e-01 6.947368421052632081e-01 1.578947368421052544e-01 2.631578947368420907e-02
5.263157894736841987e-03 3.157894736842105365e-02 2.315789473684210509e-01 7.263157894736842479e-01 5.263157894736841987e-03
2.105263157894736795e-02 7.315789473684211064e-01 2.052631578947368418e-01 3.684210526315789130e-02 5.263157894736841987e-03
1.105263157894736809e-01 6.842105263157895190e-02 1.947368421052631526e-01 5.736842105263157965e-01 5.263157894736841813e-02
0.000000000000000000e+00 2.473684210526315708e-01 5.210526315789473228e-01 2.105263157894736725e-01 2.105263157894736795e-02
5.263157894736841987e-03 3.157894736842105088e-01 3.473684210526316041e-01 2.999999999999999889e-01 3.157894736842105365e-02
0.000000000000000000e+00 3.684210526315789130e-02 8.789473684210525883e-01 7.368421052631578261e-02 1.052631578947368397e-02
1.578947368421052683e-02 5.263157894736841813e-01 3.210526315789473673e-01 1.263157894736842146e-01 1.052631578947368397e-02
3.157894736842105365e-02 5.368421052631578982e-01 4.315789473684210620e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.157894736842105365e-02 1.052631578947368363e-01 5.894736842105262609e-01 2.105263157894736725e-01 6.315789473684210731e-02
5.263157894736841987e-03 5.263157894736841987e-03 2.263157894736842202e-01 5.736842105263157965e-01 1.894736842105263219e-01
3.157894736842105365e-02 8.052631578947367919e-01 1.526315789473684237e-01 5.263157894736841987e-03 5.263157894736841987e-03
0.000000000000000000e+00 1.736842105263158020e-01 1.631578947368421129e-01 6.631578947368420573e-01 0.000000000000000000e+00
4.210526315789473589e-02 3.263157894736842257e-01 5.157894736842105754e-01 1.157894736842105254e-01 0.000000000000000000e+00
3.157894736842105365e-02 3.421052631578947456e-01 4.578947368421052433e-01 1.315789473684210453e-01 3.684210526315789130e-02
7.894736842105262720e-02 3.789473684210526438e-01 4.315789473684210620e-01 1.000000000000000056e-01 1.052631578947368397e-02
2.105263157894736795e-02 1.105263157894736809e-01 8.052631578947367919e-01 5.789473684210526272e-02 5.263157894736841987e-03
2.105263157894736795e-02 2.947368421052631304e-01 5.947368421052631193e-01 7.368421052631578261e-02 1.578947368421052683e-02
1.210526315789473700e-01 4.315789473684210620e-01 2.947368421052631304e-01 1.421052631578947345e-01 1.052631578947368397e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 8.526315789473684070e-01 4.736842105263158048e-02
4.736842105263158048e-02 3.894736842105263053e-01 5.263157894736841813e-01 3.684210526315789130e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.789473684210526272e-02 6.052631578947368363e-01 3.263157894736842257e-01 1.052631578947368397e-02
2.631578947368420907e-02 2.105263157894736725e-01 5.105263157894737169e-01 2.315789473684210509e-01 2.105263157894736795e-02
0.000000000000000000e+00 3.631578947368421240e-01 4.736842105263157632e-01 1.578947368421052544e-01 5.263157894736841987e-03
0.000000000000000000e+00 1.052631578947368397e-02 3.210526315789473673e-01 5.421052631578947567e-01 1.263157894736842146e-01
6.315789473684210731e-02 6.842105263157895190e-02 2.789473684210526105e-01 2.999999999999999889e-01 2.894736842105263275e-01
0.000000000000000000e+00 5.789473684210526272e-02 4.684210526315789602e-01 3.947368421052631637e-01 7.894736842105262720e-02
3.684210526315789130e-02 6.684210526315789158e-01 2.578947368421052877e-01 3.157894736842105365e-02 5.263157894736841987e-03
1.052631578947368397e-02 9.000000000000000222e-01 8.421052631578947179e-02 5.263157894736841987e-03 0.000000000000000000e+00
1.578947368421052683e-02 2.631578947368420907e-02 4.736842105263157632e-01 3.157894736842105088e-01 1.684210526315789436e-01
1.578947368421052683e-02 1.421052631578947345e-01 8.210526315789473673e-01 2.105263157894736795e-02 0.000000000000000000e+00
1.578947368421052683e-02 7.368421052631578261e-02 3.368421052631578871e-01 2.947368421052631304e-01 2.789473684210526105e-01
1.368421052631579038e-01 7.894736842105262720e-02 4.631578947368421018e-01 3.157894736842105088e-01 5.263157894736841987e-03
0.000000000000000000e+00 2.631578947368420907e-02 3.526315789473684070e-01 4.105263157894736836e-01 2.105263157894736725e-01
